"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
105,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00076_R1C5\n","51","Plasma","PROF_PLASMA_CPMG","usera2,FIB00076,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
105,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00076_R1C5\n","52","Plasma","PROF_PLASMA_JRES","usera2,FIB00076,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
105,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00076_R1C5\n","53","Plasma","PROF_PLASMA_PGPE","usera2,FIB00076,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
105,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00076_R1C5\n","54","Plasma","PROF_PLASMA_DAS","usera2,FIB00076,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
106,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00180_R1C6\n","60","Plasma","PROF_PLASMA_NOESY","usera2,FIB00180,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
106,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00180_R1C6\n","61","Plasma","PROF_PLASMA_CPMG","usera2,FIB00180,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
106,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00180_R1C6\n","62","Plasma","PROF_PLASMA_JRES","usera2,FIB00180,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
106,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00180_R1C6\n","63","Plasma","PROF_PLASMA_PGPE","usera2,FIB00180,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
106,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00180_R1C6\n","64","Plasma","PROF_PLASMA_DAS","usera2,FIB00180,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
107,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00295_R1C7\n","70","Plasma","PROF_PLASMA_NOESY","usera2,FIB00295,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
107,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00295_R1C7\n","71","Plasma","PROF_PLASMA_CPMG","usera2,FIB00295,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
107,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00295_R1C7\n","72","Plasma","PROF_PLASMA_JRES","usera2,FIB00295,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
107,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00295_R1C7\n","73","Plasma","PROF_PLASMA_PGPE","usera2,FIB00295,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
107,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00295_R1C7\n","74","Plasma","PROF_PLASMA_DAS","usera2,FIB00295,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
108,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00474_R1C8\n","80","Plasma","PROF_PLASMA_NOESY","usera2,FIB00474,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
108,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00474_R1C8\n","81","Plasma","PROF_PLASMA_CPMG","usera2,FIB00474,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
108,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00474_R1C8\n","82","Plasma","PROF_PLASMA_JRES","usera2,FIB00474,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
108,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00474_R1C8\n","83","Plasma","PROF_PLASMA_PGPE","usera2,FIB00474,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
108,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00474_R1C8\n","84","Plasma","PROF_PLASMA_DAS","usera2,FIB00474,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
109,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00512_R1C9\n","90","Plasma","PROF_PLASMA_NOESY","usera2,FIB00512,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
109,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00512_R1C9\n","91","Plasma","PROF_PLASMA_CPMG","usera2,FIB00512,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
109,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00512_R1C9\n","92","Plasma","PROF_PLASMA_JRES","usera2,FIB00512,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
109,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00512_R1C9\n","93","Plasma","PROF_PLASMA_PGPE","usera2,FIB00512,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
109,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00512_R1C9\n","94","Plasma","PROF_PLASMA_DAS","usera2,FIB00512,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
113,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00132_R2C1\n","100","Plasma","PROF_PLASMA_NOESY","usera2,FIB00132,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
113,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00132_R2C1\n","101","Plasma","PROF_PLASMA_CPMG","usera2,FIB00132,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
113,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00132_R2C1\n","102","Plasma","PROF_PLASMA_JRES","usera2,FIB00132,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
113,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00132_R2C1\n","103","Plasma","PROF_PLASMA_PGPE","usera2,FIB00132,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
113,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00132_R2C1\n","104","Plasma","PROF_PLASMA_DAS","usera2,FIB00132,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
114,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00280_R2C2\n","110","Plasma","PROF_PLASMA_NOESY","usera2,FIB00280,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
114,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00280_R2C2\n","111","Plasma","PROF_PLASMA_CPMG","usera2,FIB00280,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
114,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00280_R2C2\n","112","Plasma","PROF_PLASMA_JRES","usera2,FIB00280,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
114,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00280_R2C2\n","113","Plasma","PROF_PLASMA_PGPE","usera2,FIB00280,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
114,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00280_R2C2\n","114","Plasma","PROF_PLASMA_DAS","usera2,FIB00280,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
115,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C3\n","120","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C3\n","121","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C3\n","122","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C3\n","123","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C3\n","124","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
116,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00597_R2C4\n","130","Plasma","PROF_PLASMA_NOESY","usera2,FIB00597,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
116,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00597_R2C4\n","131","Plasma","PROF_PLASMA_CPMG","usera2,FIB00597,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
116,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00597_R2C4\n","132","Plasma","PROF_PLASMA_JRES","usera2,FIB00597,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
116,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00597_R2C4\n","133","Plasma","PROF_PLASMA_PGPE","usera2,FIB00597,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
116,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00597_R2C4\n","134","Plasma","PROF_PLASMA_DAS","usera2,FIB00597,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
117,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00080_R2C5\n","140","Plasma","PROF_PLASMA_NOESY","usera2,FIB00080,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
117,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00080_R2C5\n","141","Plasma","PROF_PLASMA_CPMG","usera2,FIB00080,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
117,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00080_R2C5\n","142","Plasma","PROF_PLASMA_JRES","usera2,FIB00080,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
117,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00080_R2C5\n","143","Plasma","PROF_PLASMA_PGPE","usera2,FIB00080,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
117,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00080_R2C5\n","144","Plasma","PROF_PLASMA_DAS","usera2,FIB00080,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
118,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00184_R2C6\n","150","Plasma","PROF_PLASMA_NOESY","usera2,FIB00184,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
118,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00184_R2C6\n","151","Plasma","PROF_PLASMA_CPMG","usera2,FIB00184,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
118,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00184_R2C6\n","152","Plasma","PROF_PLASMA_JRES","usera2,FIB00184,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
118,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00184_R2C6\n","153","Plasma","PROF_PLASMA_PGPE","usera2,FIB00184,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
118,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00184_R2C6\n","154","Plasma","PROF_PLASMA_DAS","usera2,FIB00184,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
119,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00302_R2C7\n","160","Plasma","PROF_PLASMA_NOESY","usera2,FIB00302,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
119,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00302_R2C7\n","161","Plasma","PROF_PLASMA_CPMG","usera2,FIB00302,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
119,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00302_R2C7\n","162","Plasma","PROF_PLASMA_JRES","usera2,FIB00302,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
119,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00302_R2C7\n","163","Plasma","PROF_PLASMA_PGPE","usera2,FIB00302,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
119,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00302_R2C7\n","164","Plasma","PROF_PLASMA_DAS","usera2,FIB00302,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
120,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C8\n","170","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C8\n","171","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C8\n","172","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C8\n","173","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_SLTR_R2C8\n","174","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
121,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00517_R2C9\n","180","Plasma","PROF_PLASMA_NOESY","usera2,FIB00517,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
121,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00517_R2C9\n","181","Plasma","PROF_PLASMA_CPMG","usera2,FIB00517,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
121,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00517_R2C9\n","182","Plasma","PROF_PLASMA_JRES","usera2,FIB00517,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
121,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00517_R2C9\n","183","Plasma","PROF_PLASMA_PGPE","usera2,FIB00517,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
121,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00517_R2C9\n","184","Plasma","PROF_PLASMA_DAS","usera2,FIB00517,usera3,FIBr01,usera4,fib117","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R2C12\n","190","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R2C12\n","191","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R2C12\n","192","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R2C12\n","193","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_LTR_R2C12\n","194","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr01,usera4,PLA","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00137_R3C1\n","200","Plasma","PROF_PLASMA_NOESY","usera2,FIB00137,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00137_R3C1\n","201","Plasma","PROF_PLASMA_CPMG","usera2,FIB00137,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00137_R3C1\n","202","Plasma","PROF_PLASMA_JRES","usera2,FIB00137,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00137_R3C1\n","203","Plasma","PROF_PLASMA_PGPE","usera2,FIB00137,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
125,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00137_R3C1\n","204","Plasma","PROF_PLASMA_DAS","usera2,FIB00137,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00293_R3C2\n","210","Plasma","PROF_PLASMA_NOESY","usera2,FIB00293,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
126,"nmrsu","fibers_C1_PLA_NMR-PACS@fEPP_FIBr01_FIBp003","fibers_NMR-PACS_PLA_FIB00293_R3C2\n","211","Plasma","PROF_PLASMA_CPMG","usera2,FIB00293,usera3,FIBr01,usera4,fib112","D:\IVDrData\data"
