"HOLDER","USER","NAME","TITLE","EXPNO","SOLVENT","EXPERIMENT","PARAMETERS","DISK"
103,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01229_R1C3\n","30","Plasma","PROF_PLASMA_NOESY","usera2,FIB01229,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
103,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01229_R1C3\n","31","Plasma","PROF_PLASMA_CPMG","usera2,FIB01229,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
103,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01229_R1C3\n","32","Plasma","PROF_PLASMA_JRES","usera2,FIB01229,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
103,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01229_R1C3\n","33","Plasma","PROF_PLASMA_PGPE","usera2,FIB01229,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
103,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01229_R1C3\n","34","Plasma","PROF_PLASMA_DAS","usera2,FIB01229,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
104,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01221_R1C4\n","40","Plasma","PROF_PLASMA_NOESY","usera2,FIB01221,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
104,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01221_R1C4\n","41","Plasma","PROF_PLASMA_CPMG","usera2,FIB01221,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
104,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01221_R1C4\n","42","Plasma","PROF_PLASMA_JRES","usera2,FIB01221,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
104,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01221_R1C4\n","43","Plasma","PROF_PLASMA_PGPE","usera2,FIB01221,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
104,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01221_R1C4\n","44","Plasma","PROF_PLASMA_DAS","usera2,FIB01221,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
113,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01210_R2C1\n","50","Plasma","PROF_PLASMA_NOESY","usera2,FIB01210,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
113,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01210_R2C1\n","51","Plasma","PROF_PLASMA_CPMG","usera2,FIB01210,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
113,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01210_R2C1\n","52","Plasma","PROF_PLASMA_JRES","usera2,FIB01210,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
113,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01210_R2C1\n","53","Plasma","PROF_PLASMA_PGPE","usera2,FIB01210,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
113,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01210_R2C1\n","54","Plasma","PROF_PLASMA_DAS","usera2,FIB01210,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
114,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01208_R2C2\n","60","Plasma","PROF_PLASMA_NOESY","usera2,FIB01208,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
114,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01208_R2C2\n","61","Plasma","PROF_PLASMA_CPMG","usera2,FIB01208,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
114,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01208_R2C2\n","62","Plasma","PROF_PLASMA_JRES","usera2,FIB01208,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
114,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01208_R2C2\n","63","Plasma","PROF_PLASMA_PGPE","usera2,FIB01208,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
114,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01208_R2C2\n","64","Plasma","PROF_PLASMA_DAS","usera2,FIB01208,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
115,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C3\n","70","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C3\n","71","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C3\n","72","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C3\n","73","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
115,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C3\n","74","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
116,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01224_R2C4\n","80","Plasma","PROF_PLASMA_NOESY","usera2,FIB01224,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
116,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01224_R2C4\n","81","Plasma","PROF_PLASMA_CPMG","usera2,FIB01224,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
116,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01224_R2C4\n","82","Plasma","PROF_PLASMA_JRES","usera2,FIB01224,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
116,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01224_R2C4\n","83","Plasma","PROF_PLASMA_PGPE","usera2,FIB01224,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
116,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01224_R2C4\n","84","Plasma","PROF_PLASMA_DAS","usera2,FIB01224,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
120,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C8\n","90","Plasma","PROF_PLASMA_NOESY","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C8\n","91","Plasma","PROF_PLASMA_CPMG","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C8\n","92","Plasma","PROF_PLASMA_JRES","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C8\n","93","Plasma","PROF_PLASMA_PGPE","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
120,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_SLTR_R2C8\n","94","Plasma","PROF_PLASMA_DAS","usera2,SLTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R2C12\n","100","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R2C12\n","101","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R2C12\n","102","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R2C12\n","103","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
124,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R2C12\n","104","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
125,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01213_R3C1\n","110","Plasma","PROF_PLASMA_NOESY","usera2,FIB01213,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
125,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01213_R3C1\n","111","Plasma","PROF_PLASMA_CPMG","usera2,FIB01213,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
125,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01213_R3C1\n","112","Plasma","PROF_PLASMA_JRES","usera2,FIB01213,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
125,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01213_R3C1\n","113","Plasma","PROF_PLASMA_PGPE","usera2,FIB01213,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
125,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01213_R3C1\n","114","Plasma","PROF_PLASMA_DAS","usera2,FIB01213,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
126,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01211_R3C2\n","120","Plasma","PROF_PLASMA_NOESY","usera2,FIB01211,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
126,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01211_R3C2\n","121","Plasma","PROF_PLASMA_CPMG","usera2,FIB01211,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
126,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01211_R3C2\n","122","Plasma","PROF_PLASMA_JRES","usera2,FIB01211,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
126,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01211_R3C2\n","123","Plasma","PROF_PLASMA_PGPE","usera2,FIB01211,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
126,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01211_R3C2\n","124","Plasma","PROF_PLASMA_DAS","usera2,FIB01211,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
127,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01232_R3C3\n","130","Plasma","PROF_PLASMA_NOESY","usera2,FIB01232,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
127,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01232_R3C3\n","131","Plasma","PROF_PLASMA_CPMG","usera2,FIB01232,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
127,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01232_R3C3\n","132","Plasma","PROF_PLASMA_JRES","usera2,FIB01232,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
127,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01232_R3C3\n","133","Plasma","PROF_PLASMA_PGPE","usera2,FIB01232,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
127,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01232_R3C3\n","134","Plasma","PROF_PLASMA_DAS","usera2,FIB01232,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
128,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01227_R3C4\n","140","Plasma","PROF_PLASMA_NOESY","usera2,FIB01227,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
128,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01227_R3C4\n","141","Plasma","PROF_PLASMA_CPMG","usera2,FIB01227,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
128,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01227_R3C4\n","142","Plasma","PROF_PLASMA_JRES","usera2,FIB01227,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
128,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01227_R3C4\n","143","Plasma","PROF_PLASMA_PGPE","usera2,FIB01227,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
128,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01227_R3C4\n","144","Plasma","PROF_PLASMA_DAS","usera2,FIB01227,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
137,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01216_R4C1\n","150","Plasma","PROF_PLASMA_NOESY","usera2,FIB01216,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
137,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01216_R4C1\n","151","Plasma","PROF_PLASMA_CPMG","usera2,FIB01216,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
137,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01216_R4C1\n","152","Plasma","PROF_PLASMA_JRES","usera2,FIB01216,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
137,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01216_R4C1\n","153","Plasma","PROF_PLASMA_PGPE","usera2,FIB01216,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
137,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01216_R4C1\n","154","Plasma","PROF_PLASMA_DAS","usera2,FIB01216,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
138,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01214_R4C2\n","160","Plasma","PROF_PLASMA_NOESY","usera2,FIB01214,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
138,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01214_R4C2\n","161","Plasma","PROF_PLASMA_CPMG","usera2,FIB01214,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
138,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01214_R4C2\n","162","Plasma","PROF_PLASMA_JRES","usera2,FIB01214,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
138,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01214_R4C2\n","163","Plasma","PROF_PLASMA_PGPE","usera2,FIB01214,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
138,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01214_R4C2\n","164","Plasma","PROF_PLASMA_DAS","usera2,FIB01214,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
139,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01209_R4C3\n","170","Plasma","PROF_PLASMA_NOESY","usera2,FIB01209,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
139,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01209_R4C3\n","171","Plasma","PROF_PLASMA_CPMG","usera2,FIB01209,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
139,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01209_R4C3\n","172","Plasma","PROF_PLASMA_JRES","usera2,FIB01209,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
139,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01209_R4C3\n","173","Plasma","PROF_PLASMA_PGPE","usera2,FIB01209,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
139,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01209_R4C3\n","174","Plasma","PROF_PLASMA_DAS","usera2,FIB01209,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
140,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01230_R4C4\n","180","Plasma","PROF_PLASMA_NOESY","usera2,FIB01230,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
140,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01230_R4C4\n","181","Plasma","PROF_PLASMA_CPMG","usera2,FIB01230,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
140,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01230_R4C4\n","182","Plasma","PROF_PLASMA_JRES","usera2,FIB01230,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
140,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01230_R4C4\n","183","Plasma","PROF_PLASMA_PGPE","usera2,FIB01230,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
140,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01230_R4C4\n","184","Plasma","PROF_PLASMA_DAS","usera2,FIB01230,usera3,FIBr06,usera4,fib623","D:\IVDrData\data"
148,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R4C12\n","190","Plasma","PROF_PLASMA_NOESY","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R4C12\n","191","Plasma","PROF_PLASMA_CPMG","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R4C12\n","192","Plasma","PROF_PLASMA_JRES","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R4C12\n","193","Plasma","PROF_PLASMA_PGPE","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
148,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_LTR_R4C12\n","194","Plasma","PROF_PLASMA_DAS","usera2,LTR,usera3,FIBr06,usera4,PLA","D:\IVDrData\data"
149,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01219_R5C1\n","200","Plasma","PROF_PLASMA_NOESY","usera2,FIB01219,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
149,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01219_R5C1\n","201","Plasma","PROF_PLASMA_CPMG","usera2,FIB01219,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
149,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01219_R5C1\n","202","Plasma","PROF_PLASMA_JRES","usera2,FIB01219,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
149,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01219_R5C1\n","203","Plasma","PROF_PLASMA_PGPE","usera2,FIB01219,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
149,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01219_R5C1\n","204","Plasma","PROF_PLASMA_DAS","usera2,FIB01219,usera3,FIBr06,usera4,fib284","D:\IVDrData\data"
150,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01217_R5C2\n","210","Plasma","PROF_PLASMA_NOESY","usera2,FIB01217,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
150,"nmrsu","fibers_C2_PLA_NMR-PACS@fEPP_FIBr06_FIBp048","fibers_NMR-PACS_PLA_FIB01217_R5C2\n","211","Plasma","PROF_PLASMA_CPMG","usera2,FIB01217,usera3,FIBr06,usera4,fib621","D:\IVDrData\data"
